class0_pred,class1_pred,username_real,username_fake,domain_real,domain_fake,label
0.0005019648297093227,0.999498039484024,0.0,0.0,0.0,0.0,1
0.9956662803888321,0.004333724937168881,0.0,0.0,1.0,0.0,0
0.9997060000896454,0.00029401119536487386,0.0,0.0,0.0,0.0,0
0.00036959542467229767,0.9996304363012314,0.0,0.0,0.0,0.0,1
0.00036461367471929407,0.9996353536844254,0.0,0.0,0.0,0.0,1
0.9997125715017319,0.0002873990433727158,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997020810842514,0.00029791832457704004,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996342808008194,0.00036569603253155947,0.0,0.0,1.0,0.0,0
0.9996448010206223,0.00035518415825208644,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996237009763718,0.0003762934102269355,1.0,0.0,0.0,0.0,0
0.999557614326477,0.0004423861882969504,0.0,0.0,0.0,0.0,0
0.999665692448616,0.0003343050448165741,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005028231489632162,0.9994971752166748,0.0,0.0,0.0,0.0,1
0.9780439585447311,0.021956045253318734,0.0,0.0,0.0,0.0,0
0.9957960397005081,0.004203959866572404,0.0,0.0,1.0,0.0,0
0.0004987494958186289,0.9995012581348419,0.0,0.0,0.0,0.0,1
0.9996552020311356,0.00034481413331377553,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.0003486406021693256,0.9996513575315475,0.0,0.0,0.0,0.0,1
0.9996536672115326,0.00034636753844097257,0.0,0.0,1.0,0.0,0
0.9996808469295502,0.00031913390557747334,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994723796844482,0.0005276585652609357,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.003975164718212909,0.9960248321294785,0.0,0.0,0.0,0.0,1
0.9996476024389267,0.0003523927180140164,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.2720941087027313,0.7279058974236249,0.0,0.0,0.0,1.0,1
0.0004961485356034245,0.9995038658380508,0.0,0.0,0.0,0.0,1
0.9997124671936035,0.000287539324745012,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996771961450577,0.00032280971981890616,0.0,0.0,0.0,0.0,0
0.999709278345108,0.0002907030584538006,1.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.00035454586941341404,0.9996454268693924,0.0,0.0,0.0,1.0,1
0.9996527135372162,0.00034729527033050545,0.0,0.0,1.0,0.0,0
0.00044898183341501863,0.999550998210907,0.0,0.0,0.0,0.0,1
0.00046877908607712016,0.9995312094688416,0.0,0.0,0.0,0.0,1
0.0007763824251014739,0.9992236196994781,0.0,1.0,0.0,0.0,1
0.9996685832738876,0.000331393410306191,1.0,0.0,0.35714285714285715,0.6428571428571429,0
0.0003440088148636278,0.99965600669384,0.0,0.0,0.0,0.0,1
0.00035332483230376965,0.9996466636657715,0.0,0.0,0.0,0.0,1
0.9994960129261017,0.0005040010109951255,0.0,0.0,1.0,0.0,0
0.000528401284100255,0.9994716048240662,0.0,0.0,0.0,0.0,1
0.9997144341468811,0.0002855389757314697,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0003788358517340384,0.9996211975812912,0.0,0.0,0.0,0.0,1
0.00044407463246898265,0.999555915594101,0.0,0.0,0.0,0.0,1
0.0003621227933763294,0.9996379017829895,0.0,0.0,0.0,1.0,1
0.0004821712009288603,0.9995178431272507,0.0,0.0,0.0,0.0,1
0.07569808486732654,0.9243019074201584,0.0,0.0,0.0,1.0,1
0.9996906965970993,0.0003092705692324671,0.9805815975118348,0.019418402488165273,0.8389031705227078,0.1610968294772922,0
0.9996528774499893,0.0003471159507171251,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0005665301587214344,0.9994334578514099,0.0,0.0,0.0,0.0,1
0.9996923208236694,0.00030769166005484294,0.0,0.0,1.0,0.0,0
0.9996986985206604,0.00030129673177725635,1.0,0.0,0.0,0.0,0
0.0004357817442723899,0.9995642155408859,0.0,0.0,0.0,0.0,1
0.0004338653634476941,0.9995661526918411,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.000713878494934761,0.9992861151695251,0.0,0.0,0.0,0.0,1
0.9996709227561951,0.0003290831964477547,0.0,0.0,0.0,0.0,0
0.9996869415044785,0.00031306867549574235,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999654084444046,0.00034591593885124894,0.0,0.0,1.0,0.0,0
0.0003583082207114785,0.9996416568756104,0.0,0.0,0.0,0.0,1
0.9997049570083618,0.0002950616235466441,0.0,0.0,0.0,0.0,0
0.9997144639492035,0.0002855160532817535,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0007100481743691489,0.999289944767952,0.0,1.0,0.0,0.0,1
0.0003544323335518129,0.9996455758810043,0.0,1.0,0.0,0.0,1
0.9996969401836395,0.0003030368570762221,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004093132820344181,0.9995906800031662,0.0,1.0,0.0,1.0,1
0.030786935891228495,0.96921306848526,0.0,0.0,0.0,1.0,1
0.9996365606784821,0.000363440572982654,0.0,0.0,0.0,0.0,0
0.0003939595553674735,0.9996060281991959,0.0,0.0,0.0,1.0,1
0.999695211648941,0.0003047655927730375,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0007681504794163629,0.9992318749427795,0.0,0.0,0.0,0.0,1
0.000577016789065965,0.9994229674339294,0.0,0.0,0.0,0.0,1
0.00035672741887537995,0.9996432811021805,0.0,0.0,0.0,0.0,1
0.9968857467174531,0.0031142582338361535,1.0,0.0,0.0,0.0,0
0.999591052532196,0.00040893764980864933,1.0,0.0,0.0,0.0,0
0.99970942735672,0.00029056048424536124,0.0,0.0,1.0,0.0,0
0.9995859563350676,0.00041406427408219315,1.0,0.0,0.0,0.0,0
0.0005063569606136298,0.9994936585426331,0.0,0.0,0.0,1.0,1
0.00038568546369788237,0.9996143281459808,0.0,0.0,0.0,0.0,1
0.9997028112411499,0.0002971619069285225,1.0,0.0,1.0,0.0,0
0.9996127635240555,0.0003872474817399052,0.0,0.0,1.0,0.0,0
0.001095016486942768,0.9989050179719925,0.0,0.0,0.0,1.0,1
0.0004246087319188519,0.9995753914117813,0.0,0.0,0.0,0.0,1
0.9996882230043411,0.00031174751893559005,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.007854644110921072,0.9921453446149826,0.0,0.0,0.0,0.0,1
0.00037626597077178303,0.9996237605810165,0.0,0.0,0.0,0.0,1
0.999700129032135,0.00029986075605847873,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996273815631866,0.0003726146114786388,1.0,0.0,0.0,0.0,0
0.00037811070433235727,0.9996218681335449,0.0,0.0,0.0,0.0,1
0.0004502518004301237,0.9995497763156891,0.0,0.0,0.0,1.0,1
0.008719613233552082,0.9912803918123245,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9995676875114441,0.0004323158655097359,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00044591785990633076,0.9995540827512741,0.6590909090909092,0.3409090909090909,0.8389031705227078,0.1610968294772922,1
0.9996533095836639,0.0003466763710093801,1.0,0.0,0.0,0.0,0
0.9991154819726944,0.00088449565191695,0.0,0.0,1.0,0.0,0
0.9989947974681854,0.0010052322986666695,0.9773450426371388,0.022654957362861144,1.0,0.0,0
0.0003450493213676964,0.9996549338102341,0.0,0.0,0.0,0.0,1
0.0006409148718375945,0.9993590712547302,0.0,0.0,0.0,0.0,1
0.9996930062770842,0.00030702146250405354,1.0,0.0,0.0,0.0,0
0.9996920973062515,0.00030788979165663477,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003583330144465436,0.9996416419744492,0.0,0.0,0.0,0.0,1
0.001136953454988543,0.9988630264997482,0.0,1.0,0.0,0.0,1
0.9994342476129532,0.0005657575893565081,0.0,0.0,1.0,0.0,0
0.0013174376690585632,0.9986825883388519,0.0,0.0,0.0,0.0,1
0.0005287495514494367,0.9994712471961975,0.0,0.0,0.0,1.0,1
0.00044893207814311614,0.9995511025190353,0.0,0.0,0.0,1.0,1
0.9990852922201157,0.0009146608390437904,0.0,0.0,1.0,0.0,0
0.999712735414505,0.00028724521416734206,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999700590968132,0.0002994133019456058,0.0,0.0,0.0,0.0,0
0.00035287639548187144,0.9996471256017685,0.0,0.0,0.0,0.0,1
0.9993002116680145,0.0006998110202403041,0.0,0.0,1.0,0.0,0
0.9996746480464935,0.00032533810644963523,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0007107143064786214,0.9992892891168593,0.0,0.0,0.0,0.0,1
0.9997055232524872,0.00029449381327140145,0.0,0.0,1.0,0.0,0
0.9995514452457428,0.00044856778822577326,0.0,0.0,1.0,0.0,0
0.9997085183858871,0.0002914815299845941,0.0,0.0,1.0,0.0,0
0.9984323084354401,0.0015676594757678686,0.0,0.0,1.0,0.0,0
0.00043697125693142874,0.9995630085468292,0.0,0.0,0.0,1.0,1
0.0006868079690320883,0.9993132203817368,0.0,0.0,0.0,0.0,1
0.9996750503778458,0.00032493232993147103,0.0,0.0,1.0,0.0,0
0.00034878714905062225,0.9996512085199356,0.0,0.0,0.0,0.0,1
0.9995592385530472,0.0004407733786138124,0.0,0.0,1.0,0.0,0
0.0005002054085707641,0.9994997978210449,0.0,0.0,0.0,0.0,1
0.003911740051989909,0.9960882663726807,0.0,0.0,0.0,1.0,1
0.9984612017869949,0.0015388185693154812,0.9629629629629628,0.037037037037037035,1.0,0.0,0
0.0006663465737801743,0.9993336200714111,0.0,0.0,0.0,1.0,1
0.0003707914711412741,0.9996291995048523,0.0,0.0,0.0,1.0,1
0.05650371962110512,0.9434962570667267,0.0,0.0,0.0,1.0,1
0.9982509016990662,0.0017490832460680394,0.0,0.0,1.0,0.0,0
0.00035565459074859973,0.9996443092823029,0.0,1.0,0.8389031705227078,0.1610968294772922,1
0.9996667206287384,0.0003332798878545873,0.9902912621359224,0.009708737864077669,0.8389031705227078,0.1610968294772922,0
0.9997186660766602,0.0002813019914356118,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0010967790731228888,0.9989032000303268,0.0,0.0,0.0,0.0,1
0.00036114723297941964,0.9996388554573059,0.0,0.0,0.0,0.0,1
0.0005983339178783353,0.9994016587734222,0.0,1.0,0.0,1.0,1
0.0010529694664000997,0.9989470541477203,0.0,0.0,0.0,0.0,1
0.0006482893404609058,0.9993517100811005,0.0,0.0,0.0,0.0,1
0.017093273108002904,0.9829067289829254,0.0,0.0,0.0,0.0,1
0.9996862560510635,0.00031371862769447034,1.0,0.0,0.0,0.0,0
0.004540827765595168,0.9954591691493988,0.0,0.0,0.0,0.0,1
0.0004197512553218985,0.9995802491903305,0.0,0.0,0.0,1.0,1
0.0005397223267209482,0.99946029484272,0.0,0.0,0.0,0.0,1
0.0012458873661671532,0.9987541288137436,0.0,0.0,0.0,0.0,1
0.00047014580923132593,0.9995298832654953,0.0,1.0,0.0,0.0,1
0.0004593590165313799,0.9995406270027161,0.0,0.0,0.0,1.0,1
0.00039036167800077237,0.999609649181366,0.0,0.0,0.0,1.0,1
0.01524761328983004,0.9847523868083954,0.0,1.0,0.0,0.0,1
0.00038326003868860425,0.999616727232933,0.0,0.0,0.0,0.0,1
0.0010450357585796155,0.9989549815654755,0.0,0.0,0.0,0.0,1
0.000352721071067208,0.9996472746133804,0.0,0.0,0.0,0.0,1
0.9978527873754501,0.002147203596905456,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000544920838365215,0.9994551092386246,0.0,0.0,0.0,0.0,1
0.004829917761526303,0.9951701015233994,0.0,0.0,0.0,1.0,1
0.9997116178274155,0.00028836896217399033,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005733476391469594,0.9994266331195831,0.0,0.0,0.0,0.0,1
0.00038075387965363916,0.9996192753314972,0.0,0.0,0.0,0.0,1
0.0004693168521043845,0.9995306730270386,0.0,0.0,0.0,0.0,1
0.010733579074440058,0.98926642537117,0.0,0.0,0.0,0.0,1
0.9997135549783707,0.000286419412077521,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996609836816788,0.00033901233291544486,0.0,0.0,0.0,0.0,0
0.0007320233780774288,0.9992679953575135,0.0,0.0,0.0,1.0,1
0.9997073411941528,0.0002926579481936642,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005278775615806808,0.9994721561670303,0.0,0.0,0.0,1.0,1
0.0044287328637437895,0.9955712705850601,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0005397170834839926,0.9994602799415588,0.0,0.0,0.0,0.0,1
0.9997106641530991,0.0002893342925744946,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.001934306517796358,0.9980656951665878,0.0,0.0,0.0,1.0,1
0.9997061043977737,0.00029390089548542164,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997132271528244,0.00028677614318439737,0.0,0.0,1.0,0.0,0
0.9996829479932785,0.0003170486197632272,0.0,0.0,1.0,0.0,0
0.999711349606514,0.00028867855962744216,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00038282294735836336,0.9996171742677689,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.001560938842885662,0.9984391033649443,0.0,0.0,0.0,0.0,1
0.9996863305568695,0.00031364477126771817,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.9997089207172394,0.00029106902820785763,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0013926357787568122,0.9986073523759842,0.0,1.0,0.0,0.0,1
0.0015706670383224266,0.9984293282032012,0.0,0.0,0.0,0.0,1
0.032921489713771734,0.9670785516500473,0.0,0.0,0.0,1.0,1
0.01977920383797027,0.9802208095788956,0.0,0.0,0.0,1.0,1
0.0014352443540701643,0.9985647350549698,0.0,0.0,0.0,1.0,1
0.00035202450635551935,0.9996479898691177,0.0,0.0,0.0,0.0,1
0.0003590251753848861,0.999640941619873,0.0,1.0,0.0,0.0,1
0.9994670748710632,0.0005329143141352688,0.9773450426371388,0.022654957362861144,1.0,0.0,0
0.9997108280658722,0.0002891756248573074,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0004984710867574904,0.9995015412569046,0.0,0.0,0.0,0.0,1
0.9996930509805679,0.00030694428278366104,0.0,0.0,1.0,0.0,0
0.0009313451719208388,0.9990686476230621,0.0,0.0,0.0,1.0,1
0.9996853768825531,0.0003146130447930773,0.0,0.0,0.0,0.0,0
0.00039621116002308554,0.9996037781238556,0.0,0.0,0.0,0.0,1
0.02694649536715588,0.9730535000562668,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9988516718149185,0.001148305822425755,0.0,0.0,0.0,0.0,0
0.9987643957138062,0.0012356252955214586,0.0,0.0,0.0,0.0,0
0.999562457203865,0.0004375461921881652,0.0,0.0,1.0,0.0,0
0.9996310472488403,0.00036896329766022973,1.0,0.0,0.0,0.0,0
0.9997086077928543,0.0002913825996984088,1.0,0.0,0.0,0.0,0
0.08593072091389331,0.9140692949295044,0.0,1.0,0.8389031705227078,0.1610968294772922,1
0.9996051043272018,0.00039487496451329207,0.0,0.0,1.0,0.0,0
0.0028978332065889845,0.9971021860837936,0.0,0.0,0.0,0.0,1
0.9995257556438446,0.00047424599142686924,0.0,0.0,1.0,0.0,0
0.9997085928916931,0.0002914187252827105,0.0,0.0,1.0,0.0,0
0.9996246844530106,0.00037531469752138946,1.0,0.0,0.0,0.0,0
0.9927673935890198,0.00723261819439358,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996909946203232,0.00030899709599907515,0.0,0.0,1.0,0.0,0
0.00038494475575134857,0.9996150583028793,0.0,0.0,0.0,0.0,1
0.9996989071369171,0.0003010848895428353,1.0,0.0,0.0,0.0,0
0.000340243536811613,0.9996597617864609,0.0,0.0,0.0,0.0,1
0.0006842686798336217,0.9993157386779785,0.0,0.0,0.0,0.0,1
0.9997175335884094,0.0002824933544616215,1.0,0.0,1.0,0.0,0
0.000390181278817181,0.9996098279953003,0.0,0.0,0.0,0.0,1
0.9996758550405502,0.00032415295208920725,0.9766271125494426,0.02337288745055735,0.8389031705227078,0.1610968294772922,0
0.99965900182724,0.0003410003509998205,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.9981770068407059,0.0018229474389954703,0.0,0.0,1.0,0.0,0
0.0004309159385229578,0.9995690882205963,0.0,0.0,0.0,0.0,1
0.9995725154876709,0.0004274727916708798,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997096657752991,0.0002902899377659196,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.05123688202002086,0.9487631469964981,0.0,0.0,0.0,1.0,1
0.002474952210832271,0.9975250512361526,0.0,0.0,0.0,1.0,1
0.9993912875652313,0.0006087259371270193,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996847063302994,0.00031528596082353033,0.0,0.0,0.0,0.0,0
0.00037777682064188406,0.9996222108602524,0.0,0.0,0.0,0.0,1
0.000424941743403906,0.9995750337839127,0.0,1.0,0.0,0.0,1
0.9984335899353027,0.0015663750946259825,0.0,0.0,1.0,0.0,0
0.00040285298200615216,0.9995971322059631,0.0,0.0,0.0,0.0,1
0.9996535032987595,0.00034645178311620844,0.9773450426371388,0.022654957362861144,0.8389031705227078,0.1610968294772922,0
0.00038094357660156675,0.9996190369129181,0.0,0.0,0.0,0.0,1
0.9994743764400483,0.000525600160472095,0.0,0.0,0.0,0.0,0
0.9996598213911057,0.0003402005850148271,0.0,0.0,0.0,0.0,0
0.00042552159720798954,0.9995744824409485,0.0,0.0,0.0,0.0,1
0.9996331483125687,0.0003668454801299959,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.997329592704773,0.0026704257888923166,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995573312044144,0.0004426728355610976,0.0,0.0,1.0,0.0,0
0.9997117221355438,0.0002882661838157219,0.0,0.0,1.0,0.0,0
0.9997114390134811,0.00028856384960818104,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9716248065233231,0.02837517148054758,1.0,0.0,0.0,0.0,0
0.9997124373912811,0.0002875365598811186,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997064173221588,0.0002935574875664315,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996214509010315,0.00037853170761081856,0.0,0.0,1.0,0.0,0
0.9997107833623886,0.00028924382786499336,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997160136699677,0.00028396112111295224,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995856136083603,0.0004144209160585888,0.7857142857142857,0.21428571428571427,0.0,0.0,0
0.9997089952230453,0.0002910182847699616,1.0,0.0,1.0,0.0,0
0.9996394366025926,0.0003605853262342862,0.0,0.0,0.0,0.0,0
0.9997160136699677,0.000283971728549659,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995550662279129,0.000444910287114908,0.0,0.0,1.0,0.0,0
0.0004177220625933842,0.9995822608470917,0.0,0.0,0.0,0.0,1
0.9996099770069122,0.0003900114825228229,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999369665980339,0.0006303382861005957,0.0,0.0,0.0,0.0,0
0.0003759460660148761,0.9996240884065628,0.0,0.0,0.0,0.0,1
0.9975842386484146,0.002415746363112703,0.0,0.0,1.0,0.0,0
0.00038533487168024294,0.9996146559715271,0.0,0.0,0.0,0.0,1
0.0008297658114315709,0.9991702288389206,0.0,0.0,0.0,1.0,1
0.9996817708015442,0.0003182070031471085,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.2508789688508841,0.749121067521628,0.0,0.0,0.0,1.0,1
0.0004831757660213042,0.9995168000459671,0.0,0.0,0.0,0.0,1
0.9996861070394516,0.00031388660863740364,0.0,0.0,0.0,0.0,0
0.9997094869613647,0.00029053030357317766,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999701738357544,0.00029827016669514705,0.0,0.0,1.0,0.0,0
0.9997129738330841,0.0002870383759727701,0.0,0.0,1.0,0.0,0
0.9997099339962006,0.0002900398430938367,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9971145391464233,0.002885470792534761,0.0,0.0,1.0,0.0,0
0.0009000847312563565,0.9990998953580856,0.0,0.0,0.0,1.0,1
0.00044692498431686545,0.9995530694723129,0.0,0.0,0.0,0.0,1
0.0005468304652822553,0.9994531720876694,0.0,0.0,0.0,0.0,1
0.00038204297743504867,0.9996179491281509,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0023356822348432615,0.9976643621921539,0.0,0.0,0.0,1.0,1
0.9997036904096603,0.0002963024553537253,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.9997058808803558,0.0002940879148809472,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9995479136705399,0.0004520953189057764,0.0,0.0,1.0,0.0,0
0.9996714293956757,0.000328569167322712,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.9997166395187378,0.0002833152661878557,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994851797819138,0.0005148162563273218,0.0,0.0,1.0,0.0,0
0.059127340487066256,0.9408726692199707,0.0,0.0,0.0,1.0,1
0.1546399608196225,0.8453600332140923,0.0,0.0,0.0,1.0,1
0.9997167885303497,0.00028320554520178115,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996792823076248,0.0003207002600902343,0.0,0.0,0.0,0.0,0
0.9997079074382782,0.0002920906199506136,0.0,0.0,0.0,0.0,0
0.0007912771743576741,0.9992087036371231,0.0,0.0,0.0,0.0,1
0.9995011985301971,0.0004988075379515067,1.0,0.0,0.0,0.0,0
0.0006594571786990855,0.9993405640125275,0.0,0.0,0.0,0.0,1
0.9997093379497528,0.00029065696116958867,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0009620936170904316,0.9990379065275192,0.0,0.0,0.0,0.0,1
0.0008985925087472424,0.999101385474205,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9995850324630737,0.0004149781852902379,0.0,0.0,1.0,0.0,0
0.0004088351888640318,0.9995911568403244,0.0,0.0,0.0,0.0,1
0.9983757585287094,0.001624237300347886,0.0,0.0,1.0,0.0,0
0.0003868166240863502,0.9996131509542465,0.0,0.0,0.0,1.0,1
0.9995730519294739,0.00042692903298302554,0.0,0.0,0.0,0.0,0
0.00038279673663055297,0.9996172040700912,0.0,0.0,0.0,0.0,1
0.0008458883366984082,0.9991540908813477,0.0,0.0,0.0,1.0,1
0.9996901452541351,0.0003098923070865567,0.0,0.0,0.0,0.0,0
0.9997127950191498,0.00028722614797516144,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0010495963651919737,0.9989504367113113,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0003660784805106232,0.9996339231729507,0.0,0.0,0.0,0.0,1
0.00048467855049239006,0.9995153099298477,0.0,0.0,0.0,0.0,1
0.0004640574097720674,0.99953593313694,0.0,0.0,0.0,0.0,1
0.9986554682254791,0.0013445473196043167,0.0,0.0,0.0,0.0,0
0.9997101873159409,0.00028982556568735163,0.0,0.0,0.0,0.0,0
0.00041400049849471543,0.9995860159397125,0.0,1.0,0.0,0.0,1
0.0003829033248621272,0.9996171444654465,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0007348989993261057,0.9992650896310806,0.0,0.0,0.0,0.0,1
0.9997060298919678,0.00029396539503068203,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9991081953048706,0.000891783272891189,0.0,0.0,0.0,0.0,0
0.0036141968503216053,0.9963858276605606,0.0,0.0,0.0,1.0,1
0.0006115644282544963,0.9993884265422821,0.0,0.0,0.0,0.0,1
0.9995982944965363,0.0004017010805910104,0.9629629629629628,0.037037037037037035,0.0,0.0,0
0.9996780902147293,0.0003218923802705831,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994904398918152,0.0005095370643175556,0.0,0.0,1.0,0.0,0
0.9996737986803055,0.0003262109394199797,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005316334536473732,0.9994683414697646,0.0,0.0,0.0,0.0,1
0.0004961937629559542,0.9995037913322449,0.0,0.0,0.0,0.0,1
0.9977693855762482,0.0022306001774268225,0.0,0.0,0.0,0.0,0
0.9993821084499359,0.0006178671537782067,1.0,0.0,0.0,0.0,0
0.9995543509721756,0.0004456400092749391,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9997068494558334,0.0002931461149273674,1.0,0.0,0.0,0.0,0
0.010104372151545249,0.9898956120014191,0.0,0.0,0.0,1.0,1
0.9989669322967529,0.0010330682634958066,1.0,0.0,0.0,0.0,0
0.0007359085066127591,0.9992640763521194,0.0,0.0,0.0,1.0,1
0.9997104853391646,0.00028949613579243305,0.0,0.0,1.0,0.0,0
