id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
4895,0.9998654127120972,0.00013462206698022783,0.9990679621696472,0.000932060822378844,0.9999194145202637,8.059533865889534e-05,0.999966025352478,3.401881622266956e-05,0
4896,0.0019880107138305902,0.9980119466781616,0.000895714561920613,0.9991042017936707,0.0009010130888782442,0.9990990161895752,0.11555183678865433,0.8844481706619263,1
4897,0.9997473359107971,0.00025265722069889307,0.9990699887275696,0.000930030713789165,0.9999597072601318,4.0341339627048e-05,0.9999430179595947,5.697818050975911e-05,0
4898,0.9995937943458557,0.0004061649669893086,0.9990813732147217,0.000918624980840832,0.9986572265625,0.001342722331173718,0.9999146461486816,8.537661051377654e-05,0
4899,0.9998502731323242,0.00014975912927184254,0.9990719556808472,0.000927978428080678,0.9999786615371704,2.137762749043759e-05,0.9999617338180542,3.827266482403502e-05,0
4900,0.00042702670907601714,0.9995729327201843,0.0009023533784784377,0.9990977048873901,2.848858457582537e-05,0.9999715089797974,4.551685924525373e-05,0.9999544620513916,1
4901,0.9976527094841003,0.0023473496548831463,0.9990692734718323,0.0009307882282882929,0.9994569420814514,0.0005430717719718814,0.999848484992981,0.00015150048420764506,0
4902,0.00047546549467369914,0.9995245933532715,0.0009060307638719678,0.9990940093994141,5.154337122803554e-05,0.9999485015869141,4.462984361452982e-05,0.999955415725708,1
4903,0.0004045790701638907,0.9995954632759094,0.0009503386681899428,0.9990496039390564,0.00014338846085593104,0.9998565912246704,0.00015695182082708925,0.9998430013656616,1
4904,0.9896621704101562,0.010337796993553638,0.9990755319595337,0.0009244066313840449,0.9984408020973206,0.0015592389972880483,0.9998062252998352,0.00019380581215955317,0
4905,0.0008903937414288521,0.9991095662117004,0.000947267864830792,0.9990527033805847,0.00012595381122082472,0.9998739957809448,0.0007959752692840993,0.9992040991783142,1
4906,0.999863862991333,0.00013609901361633092,0.99906986951828,0.0009301826939918101,0.9999244213104248,7.557534263469279e-05,0.9999648332595825,3.516766810207628e-05,0
4907,0.00042705604573711753,0.9995729327201843,0.0009024101309478283,0.9990975856781006,3.932255640393123e-05,0.9999606609344482,7.480882777599618e-05,0.9999251365661621,1
4908,0.9998375177383423,0.00016250938642770052,0.9990934133529663,0.0009066045749932528,0.9994608759880066,0.0005391575978137553,0.9999237060546875,7.632160122739151e-05,0
4909,0.9993925094604492,0.0006075311102904379,0.9990689158439636,0.0009311274625360966,0.9983567595481873,0.001643264782615006,0.999921441078186,7.8536533692386e-05,0
4910,0.0006033343379385769,0.9993966817855835,0.0008990758215077221,0.999100923538208,0.00017565980670042336,0.9998243451118469,9.163316281046718e-05,0.9999083280563354,1
4911,0.9998582601547241,0.00014177373668644577,0.9990548491477966,0.0009451564983464777,0.9998205304145813,0.00017955365183297545,0.9998935461044312,0.000106490493635647,0
4912,0.999846339225769,0.00015368442109320313,0.9990745782852173,0.0009254532633349299,0.9995681643486023,0.00043185599497519433,0.9999508857727051,4.907136099063791e-05,0
4913,0.0005373368039727211,0.9994626641273499,0.0008949783514253795,0.9991050362586975,0.00016897790192160755,0.999830961227417,5.724832590203732e-05,0.9999427795410156,1
4914,0.0007218808750621974,0.9992781281471252,0.0008860538946464658,0.9991139769554138,7.030969572952017e-05,0.999929666519165,5.694971332559362e-05,0.9999430179595947,1
4915,0.0008132945513352752,0.9991866946220398,0.0009393967920914292,0.9990605711936951,3.33044990838971e-05,0.9999667406082153,0.00015071392408572137,0.9998493194580078,1
4916,0.9998513460159302,0.00014860363444313407,0.9990736246109009,0.0009263441897928715,0.9999737739562988,2.624532498884946e-05,0.9999632835388184,3.6674216971732676e-05,0
4917,0.0009344914578832686,0.9990655779838562,0.0009208442061208189,0.9990791082382202,0.00027648432296700776,0.999723494052887,0.00011164967872900888,0.9998883008956909,1
4918,0.0020907241851091385,0.9979092478752136,0.0008741834899410605,0.9991257786750793,0.0003054293047171086,0.9996945858001709,0.012944321148097515,0.9870556592941284,1
4919,0.9997894167900085,0.00021055633260402828,0.9990597367286682,0.0009402654832229018,0.9999710321426392,2.895337456720881e-05,0.9999631643295288,3.6776378692593426e-05,0
4920,0.9997631907463074,0.00023685151245445013,0.9990718364715576,0.0009281531674787402,0.9999175071716309,8.251226245192811e-05,0.9999485015869141,5.145270915818401e-05,0
4921,0.0006984552601352334,0.999301552772522,0.0009036275441758335,0.9990963935852051,4.233908839523792e-05,0.9999576807022095,8.22370930109173e-05,0.99991774559021,1
4922,0.9998615980148315,0.0001383388735121116,0.9990721940994263,0.0009278216166421771,0.9999682903289795,3.174891753587872e-05,0.999944806098938,5.522234641830437e-05,0
4923,0.9998515844345093,0.00014844928227830678,0.9990749359130859,0.0009250472066923976,0.9999594688415527,4.05489990953356e-05,0.9999485015869141,5.152410813025199e-05,0
4924,0.9996899366378784,0.0003100811445619911,0.9990866184234619,0.0009134401334449649,0.9996188879013062,0.00038108293665573,0.9999500513076782,4.995119525119662e-05,0
4925,0.00038430801942013204,0.9996156692504883,0.0009498956496827304,0.9990500807762146,4.449326661415398e-05,0.9999555349349976,4.023829023935832e-05,0.9999597072601318,1
4926,0.9995730519294739,0.0004269746132194996,0.9990642666816711,0.0009357878589071333,0.9999454021453857,5.463922207127325e-05,0.9999610185623169,3.900227238773368e-05,0
4927,0.9998596906661987,0.0001403146598022431,0.9990769624710083,0.0009230654104612768,0.9997654557228088,0.00023451652668882161,0.9999531507492065,4.682941653300077e-05,0
4928,0.01802876964211464,0.9819712042808533,0.0009593240101821721,0.9990406632423401,0.0007546946872025728,0.999245285987854,0.025076307356357574,0.9749236702919006,1
4929,0.9998233914375305,0.00017666460189502686,0.9990463852882385,0.0009535626159049571,0.9998522996902466,0.0001476281468058005,0.9999591112136841,4.0858594729797915e-05,0
4930,0.000578774546738714,0.999421238899231,0.0009014055831357837,0.9990986585617065,4.165108475717716e-05,0.9999583959579468,6.275920168263838e-05,0.9999372959136963,1
4931,0.9998377561569214,0.00016225514991674572,0.99904865026474,0.0009513665572740138,0.9999812841415405,1.8733549950411543e-05,0.999957799911499,4.2184408812318e-05,0
4932,0.00040171475848183036,0.9995983242988586,0.0009548580273985863,0.9990450739860535,0.0013043401995673776,0.9986956715583801,4.5039094402454793e-05,0.9999549388885498,1
4933,0.9998558759689331,0.00014416045451071113,0.9990689158439636,0.0009310759487561882,0.9998682737350464,0.00013169656449463218,0.9999121427536011,8.780600182944909e-05,0
4934,0.0004007386742159724,0.999599277973175,0.000901354884263128,0.9990986585617065,4.464541780180298e-05,0.9999552965164185,6.772037886548787e-05,0.9999322891235352,1
4935,0.00041294374386779964,0.9995871186256409,0.0009316598880104721,0.9990683197975159,4.797711881110445e-05,0.9999520778656006,6.449538341257721e-05,0.999935507774353,1
4936,0.0007754656835459173,0.9992245435714722,0.0008993598748929799,0.9991006851196289,6.335781654343009e-05,0.999936580657959,6.858410051790997e-05,0.9999314546585083,1
4937,0.0013005678774788976,0.998699426651001,0.0009270148002542555,0.9990729093551636,0.00021146071958355606,0.9997885823249817,0.8271075487136841,0.1728924959897995,1
4938,0.0011025186395272613,0.9988974332809448,0.0009342110133729875,0.9990658164024353,5.414206680143252e-05,0.999945878982544,0.0018617140594869852,0.9981383085250854,1
4939,0.9998434782028198,0.00015647051623091102,0.9990826845169067,0.0009173130965791643,0.9998296499252319,0.00017036763892974705,0.999946117401123,5.382145900512114e-05,0
4940,0.9998020529747009,0.00019799571600742638,0.9990195035934448,0.0009804439032450318,0.999932050704956,6.794807995902374e-05,0.9999649524688721,3.502903564367443e-05,0
4941,0.9998434782028198,0.00015649542910978198,0.999077320098877,0.0009226679103448987,0.9998816251754761,0.00011837231431854889,0.9998610019683838,0.00013897669850848615,0
4942,0.00047306835767813027,0.9995269775390625,0.0009034235845319927,0.9990966320037842,5.861825047759339e-05,0.999941349029541,0.0016082427464425564,0.9983916878700256,1
4943,0.9995042085647583,0.000495791551657021,0.9990496039390564,0.0009504161425866187,0.9999831914901733,1.685338793322444e-05,0.9999390840530396,6.085910354158841e-05,0
4944,0.0010048054391518235,0.9989952445030212,0.0009296709904447198,0.9990703463554382,8.12213693279773e-05,0.9999188184738159,0.009677013382315636,0.9903229475021362,1
4945,0.00039908490725792944,0.9996009469032288,0.0009276566561311483,0.9990723133087158,6.434212264139205e-05,0.9999356269836426,0.04984297975897789,0.9501570463180542,1
4946,0.9996009469032288,0.00039911645581014454,0.9990335702896118,0.0009664540411904454,0.9998860359191895,0.00011395818000892177,0.9999359846115112,6.401823338819668e-05,0
4947,0.0011225632624700665,0.9988774657249451,0.0009033585083670914,0.9990966320037842,6.0751834098482504e-05,0.9999392032623291,4.766873098560609e-05,0.9999523162841797,1
4948,0.00039437628583982587,0.9996055960655212,0.00090341194299981,0.9990966320037842,4.221958079142496e-05,0.999957799911499,8.095180965028703e-05,0.999919056892395,1
4949,0.9996792078018188,0.0003208450216334313,0.9990905523300171,0.000909412803594023,0.9984825253486633,0.0015175368171185255,0.9997038245201111,0.00029619873384945095,0
4950,0.0004264275194145739,0.9995735287666321,0.0008969829068519175,0.9991030693054199,3.503310654195957e-05,0.9999649524688721,6.23205560259521e-05,0.9999376535415649,1
4951,0.9997455477714539,0.00025449079112149775,0.9990743398666382,0.0009255959885194898,0.9998840093612671,0.00011600404104683548,0.9998440742492676,0.0001559090451337397,0
4952,0.001113167149014771,0.9988868832588196,0.0008928805473260581,0.9991070628166199,8.04094088380225e-05,0.9999195337295532,5.4958672990323976e-05,0.9999450445175171,1
4953,0.0003999680920969695,0.9995999932289124,0.0009012079681269825,0.9990987777709961,4.485205136006698e-05,0.9999551773071289,7.968668069224805e-05,0.9999202489852905,1
4954,0.9996169805526733,0.00038302643224596977,0.9990743398666382,0.000925661763176322,0.9998778104782104,0.00012216877075843513,0.9999207258224487,7.922857184894383e-05,0
4955,0.00043322404962964356,0.9995667338371277,0.0008826336124911904,0.9991173148155212,0.015475913882255554,0.9845240712165833,0.001983538968488574,0.9980164766311646,1
4956,0.0003688252763822675,0.9996311664581299,0.0009346685837954283,0.9990653395652771,4.9062327889259905e-05,0.9999508857727051,0.00012576024164445698,0.9998742341995239,1
4957,0.9997789263725281,0.000221074020373635,0.9958605170249939,0.004139523953199387,0.9990848302841187,0.0009151340927928686,0.9999552965164185,4.467941107577644e-05,0
4958,0.999674916267395,0.00032511548488400877,0.9990839958190918,0.0009160317131318152,0.9968597888946533,0.003140239277854562,0.9999479055404663,5.2048366342205554e-05,0
4959,0.9997155070304871,0.0002844767295755446,0.9984354376792908,0.0015645780367776752,0.9994924068450928,0.0005075540393590927,0.9999014139175415,9.854023664956912e-05,0
4960,0.9988617897033691,0.0011382799129933119,0.9990807771682739,0.0009191748104058206,0.9998750686645508,0.00012488012725953013,0.9998446702957153,0.00015536027785856277,0
4961,0.9998605251312256,0.00013951085566077381,0.9990741014480591,0.0009258575737476349,0.9996391534805298,0.00036085068131797016,0.9999569654464722,4.303554669604637e-05,0
4962,0.0003827625187113881,0.9996172189712524,0.000905242923181504,0.9990947246551514,5.829904694110155e-05,0.9999417066574097,4.3518284655874595e-05,0.999956488609314,1
4963,0.9951938986778259,0.00480611389502883,0.9987828135490417,0.00121716083958745,0.9999279975891113,7.195976650109515e-05,0.9998620748519897,0.00013795870472677052,0
4964,0.0003900157753378153,0.9996100068092346,0.0009071835083886981,0.9990928173065186,0.0007462038774974644,0.9992538094520569,0.0009827080648392439,0.9990172386169434,1
4965,0.0007664914592169225,0.9992334842681885,0.0008871310274116695,0.9991129040718079,0.0004109758301638067,0.9995890259742737,0.0016710262279957533,0.9983289837837219,1
4966,0.9998512268066406,0.00014877377543598413,0.9990800619125366,0.000919874815735966,0.9999743700027466,2.5651550458860584e-05,0.9999516010284424,4.8377045459346846e-05,0
4967,0.9998297691345215,0.0001702518347883597,0.9990792274475098,0.0009207420516759157,0.9998140931129456,0.00018593603454064578,0.9999357461929321,6.42663289909251e-05,0
4968,0.00042386737186461687,0.9995761513710022,0.0009413626976311207,0.9990586638450623,7.578404620289803e-05,0.9999241828918457,6.244702672120184e-05,0.9999375343322754,1
4969,0.0006181873031891882,0.9993817806243896,0.0009005388710647821,0.9990994930267334,3.8416521420003846e-05,0.9999616146087646,0.00010165377170778811,0.9998983144760132,1
4970,0.9998144507408142,0.00018561734759714454,0.9990757703781128,0.0009241504012607038,0.9999687671661377,3.119697066722438e-05,0.999963641166687,3.639823626144789e-05,0
4971,0.0004305205657146871,0.9995694756507874,0.00089261430548504,0.9991074204444885,5.4249827371677384e-05,0.9999457597732544,0.0001024615194182843,0.9998974800109863,1
4972,0.000426358834374696,0.9995736479759216,0.0008987803594209254,0.9991012811660767,0.0004090495058335364,0.9995909333229065,0.0008959599654190242,0.9991039633750916,1
4973,0.999447762966156,0.0005522101419046521,0.999058187007904,0.0009418399422429502,0.9998472929000854,0.00015274154429789633,0.9999089241027832,9.108398080570623e-05,0
4974,0.0009317096555605531,0.9990683197975159,0.0008999311830848455,0.9991000890731812,3.6576246202457696e-05,0.9999634027481079,4.954028190695681e-05,0.9999504089355469,1
4975,0.9997784495353699,0.00022154118050821126,0.9990718364715576,0.0009281332022510469,0.9999459981918335,5.405447518569417e-05,0.999954104423523,4.5904955186415464e-05,0
4976,0.9998608827590942,0.00013913142902310938,0.9990647435188293,0.0009353003115393221,0.9999583959579468,4.159828313277103e-05,0.9999656677246094,3.430615470279008e-05,0
4977,0.9956496357917786,0.004350369796156883,0.999090313911438,0.0009096390567719936,0.9988582134246826,0.001141848973929882,0.9996165037155151,0.00038342681364156306,0
4978,0.9998548030853271,0.0001451795978937298,0.9990761280059814,0.0009238669299520552,0.9999339580535889,6.601965287700295e-05,0.9999557733535767,4.4191507186042145e-05,0
4979,0.00123972212895751,0.9987603425979614,0.0018443097360432148,0.9981556534767151,0.000835490645840764,0.9991645812988281,0.5816388130187988,0.41836118698120117,1
4980,0.9998587369918823,0.0001412213605362922,0.9990853071212769,0.0009147305390797555,0.9998676776885986,0.00013229227624833584,0.9995546936988831,0.0004453064757399261,0
4981,0.0012852044310420752,0.998714804649353,0.0009426959441043437,0.9990573525428772,6.35725591564551e-05,0.9999364614486694,8.364138921024278e-05,0.9999163150787354,1
4982,0.9998575448989868,0.00014240617747418582,0.9990456700325012,0.0009543192572891712,0.9999704360961914,2.9561490009655245e-05,0.9999514818191528,4.8460482503287494e-05,0
4983,0.9998592138290405,0.00014081555127631873,0.9990310668945312,0.0009688888094387949,0.9999270439147949,7.291611836990342e-05,0.9999611377716064,3.891173400916159e-05,0
4984,0.9949386119842529,0.005061340052634478,0.9990730285644531,0.0009269083384424448,0.9999662637710571,3.375402229721658e-05,0.9999599456787109,4.0063998312689364e-05,0
4985,0.0004705922328867018,0.9995294809341431,0.0008945358567871153,0.9991053938865662,0.00017427510465495288,0.9998257756233215,0.002206982346251607,0.9977930784225464,1
4986,0.00039172128890641034,0.9996083378791809,0.0009505180059932172,0.9990494847297668,4.0273149352287874e-05,0.9999597072601318,5.1121547585353255e-05,0.9999488592147827,1
4987,0.0004190366598777473,0.9995809197425842,0.0009048380888998508,0.9990952014923096,6.570386176463217e-05,0.9999343156814575,7.198694947874174e-05,0.9999279975891113,1
