id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
5857,0.9998306035995483,0.0001693748781690374,0.9990943670272827,0.0009056113194674253,0.9997046589851379,0.00029525646823458374,0.9999363422393799,6.361767009366304e-05,0
5858,0.9998476505279541,0.00015233064186759293,0.9990693926811218,0.0009306653519161046,0.9999407529830933,5.920735566178337e-05,0.9999548196792603,4.521441587712616e-05,0
5859,0.9998583793640137,0.00014160445425659418,0.9990190267562866,0.0009809981565922499,0.9999558925628662,4.411285772221163e-05,0.9999604225158691,3.959438618039712e-05,0
5860,0.0005907228332944214,0.9994093179702759,0.0008993924129754305,0.9991006851196289,2.1084573745611124e-05,0.9999788999557495,6.41876831650734e-05,0.9999358654022217,1
5861,0.00039023705176077783,0.9996097683906555,0.0009018737473525107,0.9990981817245483,0.00033225183142349124,0.999667763710022,0.00011059387179557234,0.9998893737792969,1
5862,0.0003973290149588138,0.999602735042572,0.0008999114506877959,0.9991000890731812,3.738967643585056e-05,0.999962568283081,0.00011560076382011175,0.9998843669891357,1
5863,0.0027943074237555265,0.9972056746482849,0.012187931686639786,0.9878121018409729,8.440368401352316e-05,0.999915599822998,0.007206348702311516,0.9927936792373657,1
5864,0.9998605251312256,0.00013945151295047253,0.9990646243095398,0.0009353697532787919,0.9997839331626892,0.00021602229389827698,0.9999580383300781,4.195940709905699e-05,0
5865,0.0008213364635594189,0.9991785883903503,0.0009285308187827468,0.999071478843689,0.0003568784159142524,0.999643087387085,0.0002956159005407244,0.9997043013572693,1
5866,0.9998251795768738,0.00017487200966570526,0.9990511536598206,0.000948870787397027,0.9997701048851013,0.00022989830176811665,0.9999589920043945,4.096659176866524e-05,0
5867,0.0003959796449635178,0.9996040463447571,0.0009454811806790531,0.999054491519928,2.4891534849302843e-05,0.9999750852584839,6.629218842135742e-05,0.9999337196350098,1
5868,0.0006498045986518264,0.9993501305580139,0.0009256768389604986,0.9990743398666382,0.000258960179053247,0.9997410178184509,0.004775068257004023,0.9952249526977539,1
5869,0.0009349847678095102,0.9990649819374084,0.0008887655567377806,0.9991112351417542,0.0006657962221652269,0.9993341565132141,0.00010737412958405912,0.9998925924301147,1
5870,0.0015048290370032191,0.9984952211380005,0.0008952181087806821,0.9991047978401184,2.333826523681637e-05,0.999976634979248,5.6080531066982076e-05,0.9999439716339111,1
5871,0.0015687565319240093,0.9984312653541565,0.0009309222223237157,0.9990691542625427,0.00013728352496400476,0.9998626708984375,6.378819671226665e-05,0.9999362230300903,1
5872,0.0007895462331362069,0.9992104768753052,0.0008870148449204862,0.9991130232810974,0.0005483229178935289,0.9994516968727112,0.0012181212659925222,0.9987818598747253,1
5873,0.9995718598365784,0.00042816842324100435,0.9990721940994263,0.0009277366334572434,0.9999593496322632,4.0659939259057865e-05,0.9998835325241089,0.00011643758625723422,0
5874,0.00041469171992503107,0.9995853304862976,0.0009154240251518786,0.9990845918655396,6.262868555495515e-05,0.9999374151229858,0.00015708238061051816,0.9998428821563721,1
5875,0.0014601376606151462,0.998539924621582,0.000891297881025821,0.9991087317466736,6.0967326135141775e-05,0.9999390840530396,0.00019755518587771803,0.9998024106025696,1
5876,0.9993709921836853,0.000629081332590431,0.9990893602371216,0.0009106923243962228,0.9998732805252075,0.00012671746662817895,0.9995089769363403,0.0004910167772322893,0
5877,0.9925506114959717,0.007449405733495951,0.9990003705024719,0.0009996077278628945,0.9984040856361389,0.0015958762960508466,0.9980656504631042,0.0019343402236700058,0
5878,0.0007409072131849825,0.9992590546607971,0.0008993723313324153,0.9991006851196289,3.393437509657815e-05,0.999966025352478,9.139727626461536e-05,0.9999085664749146,1
5879,0.0010478482581675053,0.9989521503448486,0.0009462589514441788,0.9990537762641907,3.115208528470248e-05,0.9999688863754272,4.650357004720718e-05,0.9999535083770752,1
5880,0.9998658895492554,0.00013406734797172248,0.9990149736404419,0.0009850590722635388,0.9999337196350098,6.628112896578386e-05,0.9999619722366333,3.804566586040892e-05,0
5881,0.9998606443405151,0.00013933282752986997,0.9990862607955933,0.0009137330343946815,0.9997956156730652,0.0002043445419985801,0.9999349117279053,6.510200910270214e-05,0
5882,0.0010614097118377686,0.9989386200904846,0.0008922371780499816,0.9991077780723572,4.510232247412205e-05,0.9999549388885498,0.00034183915704488754,0.9996581077575684,1
5883,0.9998524188995361,0.0001475884491810575,0.9990735054016113,0.0009264894179068506,0.9999339580535889,6.609001866308972e-05,0.9999620914459229,3.7886176869506016e-05,0
5884,0.00046665591071359813,0.9995334148406982,0.0008992042858153582,0.9991008043289185,3.649210702860728e-05,0.9999635219573975,4.348206493887119e-05,0.999956488609314,1
5885,0.00041735870763659477,0.9995825886726379,0.0009004620951600373,0.999099612236023,4.656413875636645e-05,0.9999533891677856,0.0002262043417431414,0.9997738003730774,1
5886,0.9998576641082764,0.00014233356341719627,0.9990432858467102,0.0009566908120177686,0.9998801946640015,0.00011981739953625947,0.9999582767486572,4.166474172961898e-05,0
5887,0.9998571872711182,0.0001427584356861189,0.9990822076797485,0.0009177789906971157,0.9996601343154907,0.00033983623143285513,0.9999538660049438,4.6171007852535695e-05,0
5888,0.9996947050094604,0.0003053407708648592,0.9990829229354858,0.0009171059355139732,0.9999040365219116,9.597511234460399e-05,0.9999475479125977,5.249700552667491e-05,0
5889,0.00039024229045026004,0.9996097683906555,0.0008943931898102164,0.9991056323051453,8.847544813761488e-05,0.9999115467071533,0.00047322866157628596,0.9995267391204834,1
5890,0.9997971653938293,0.00020285094797145575,0.9988401532173157,0.0011598372366279364,0.9995817542076111,0.00041823391802608967,0.9999154806137085,8.445367711829022e-05,0
5891,0.9997881054878235,0.0002118552365573123,0.99907386302948,0.0009261558880098164,0.9999650716781616,3.4934426366817206e-05,0.999874472618103,0.00012548149970825762,0
5892,0.9998594522476196,0.00014047502190805972,0.9990655779838562,0.0009343903511762619,0.9999649524688721,3.5072087484877557e-05,0.9999656677246094,3.436339466134086e-05,0
5893,0.9998517036437988,0.00014822237426415086,0.999071478843689,0.0009284905390813947,0.9998365640640259,0.00016336808039341122,0.99994957447052,5.042669363319874e-05,0
5894,0.9851511120796204,0.014848874881863594,0.9934415817260742,0.0065583959221839905,0.9972658157348633,0.002734224544838071,0.9998857975006104,0.00011413216998334974,0
5895,0.0003873025707434863,0.9996127486228943,0.0009018238633871078,0.9990981817245483,0.006815034430474043,0.9931849837303162,0.0005935298977419734,0.9994064569473267,1
5896,0.9997665286064148,0.00023351960408035666,0.9990537762641907,0.0009462603484280407,0.9999723434448242,2.7685829991241917e-05,0.9999614953994751,3.854540045722388e-05,0
5897,0.0006300857639871538,0.9993699193000793,0.000902370607946068,0.9990977048873901,6.262779061216861e-05,0.9999374151229858,3.736793951247819e-05,0.9999626874923706,1
5898,0.00038820705958642066,0.9996117949485779,0.0009076296701095998,0.9990923404693604,8.067014277912676e-05,0.9999192953109741,0.00020683858019765466,0.9997932314872742,1
5899,0.00038654753006994724,0.9996134638786316,0.0009114080457948148,0.9990886449813843,4.0104863728629425e-05,0.9999599456787109,9.454210521653295e-05,0.9999054670333862,1
5900,0.9998099207878113,0.00019006415095645934,0.9990460276603699,0.0009539251332171261,0.9997790455818176,0.00022096883913036436,0.9999585151672363,4.148257357883267e-05,0
5901,0.000787306809797883,0.9992126226425171,0.0009052398381754756,0.9990947246551514,2.7853249775944278e-05,0.9999721050262451,8.308936230605468e-05,0.9999169111251831,1
5902,0.00039159468724392354,0.9996084570884705,0.0009568334789946675,0.9990431666374207,3.620188363129273e-05,0.9999637603759766,9.355648217024282e-05,0.9999064207077026,1
5903,0.0003859414136968553,0.9996140599250793,0.000908819492906332,0.9990911483764648,9.379159018862993e-05,0.9999061822891235,6.074546035961248e-05,0.9999392032623291,1
5904,0.9998503923416138,0.00014961411943659186,0.9990785121917725,0.0009215271566063166,0.9999085664749146,9.143555507762358e-05,0.9999563694000244,4.3666943383868784e-05,0
5905,0.00042614227277226746,0.9995738863945007,0.0009252684540115297,0.9990746974945068,4.749884465127252e-05,0.9999525547027588,0.08147913962602615,0.9185209274291992,1
5906,0.9996685981750488,0.0003313711495138705,0.9990527033805847,0.0009472439414821565,0.9999550580978394,4.490083301789127e-05,0.9999463558197021,5.365481410990469e-05,0
5907,0.9998087286949158,0.00019131672161165625,0.9990830421447754,0.0009169967379420996,0.9999864101409912,1.3621884136227891e-05,0.9999604225158691,3.956622822443023e-05,0
5908,0.9998480081558228,0.00015202419308479875,0.9990442395210266,0.0009557806770317256,0.9999663829803467,3.3618904126342386e-05,0.9999476671218872,5.232047624303959e-05,0
5909,0.00042112180381082,0.9995788931846619,0.0009022639133036137,0.9990977048873901,3.0554634577129036e-05,0.999969482421875,4.328839713707566e-05,0.9999567270278931,1
5910,0.0012840164126828313,0.9987159967422485,0.0008979914709925652,0.999101996421814,4.3166870455024764e-05,0.9999568462371826,0.0009229268762283027,0.9990770816802979,1
5911,0.9998631477355957,0.0001368176453979686,0.9990752935409546,0.0009246290428563952,0.9999030828475952,9.692287858342752e-05,0.9999544620513916,4.556859130389057e-05,0
5912,0.0010147028369829059,0.998985230922699,0.0009261037339456379,0.99907386302948,0.00010451675916556269,0.999895453453064,0.0001123757756431587,0.9998875856399536,1
5913,0.0004141060635447502,0.9995859265327454,0.000906527740880847,0.9990935325622559,5.998583947075531e-05,0.999940037727356,0.00015494617400690913,0.999845027923584,1
5914,0.9993379712104797,0.0006619888008572161,0.999083399772644,0.0009165494120679796,0.9995532631874084,0.0004466916143428534,0.9994279742240906,0.0005719924229197204,0
5915,0.0003888704814016819,0.9996111989021301,0.0009131987462751567,0.999086856842041,0.02912043407559395,0.9708795547485352,7.127742719603702e-05,0.9999287128448486,1
5916,0.9799949526786804,0.020005077123641968,0.9988974332809448,0.0011025990825146437,0.9994300007820129,0.0005699543398804963,0.9996101260185242,0.0003899321600329131,0
5917,0.00039197527803480625,0.9996080994606018,0.0009361017146147788,0.9990639090538025,3.951359030907042e-05,0.9999605417251587,9.922035678755492e-05,0.9999008178710938,1
5918,0.000575063400901854,0.999424934387207,0.0009410976199433208,0.9990589022636414,0.00010777501302072778,0.9998922348022461,0.00026999760302715003,0.9997299313545227,1
5919,0.0003929926024284214,0.9996070265769958,0.0009541910840198398,0.9990457892417908,4.028040712000802e-05,0.9999597072601318,0.00012089540541637689,0.9998791217803955,1
5920,0.9998531341552734,0.0001468981063226238,0.9990749359130859,0.0009250736911781132,0.999976396560669,2.3647415218874812e-05,0.9999583959579468,4.165938662481494e-05,0
5921,0.9998186230659485,0.000181357201654464,0.9990750551223755,0.0009249502909369767,0.9999561309814453,4.391851689433679e-05,0.9999369382858276,6.309842865448445e-05,0
5922,0.00041563319973647594,0.9995843768119812,0.0009343912824988365,0.9990655779838562,0.0011315445881336927,0.998868465423584,0.0003286036953795701,0.999671459197998,1
5923,0.0017029948066920042,0.9982970356941223,0.0009030685760080814,0.9990969896316528,5.0509857828728855e-05,0.9999494552612305,0.00013775612751487643,0.9998621940612793,1
5924,0.999834418296814,0.0001655177620705217,0.9990816116333008,0.0009184149676002562,0.9999024868011475,9.750327444635332e-05,0.9999594688415527,4.0489641833119094e-05,0
5925,0.0008556314860470593,0.9991443157196045,0.0009125189390033484,0.9990874528884888,0.023339344188570976,0.9766606688499451,0.0003040776355192065,0.999695897102356,1
5926,0.9998363256454468,0.000163611737661995,0.9990725517272949,0.0009274317999370396,0.9999712705612183,2.8691678380710073e-05,0.9999593496322632,4.061401341459714e-05,0
5927,0.9998506307601929,0.0001493556919740513,0.999079704284668,0.0009202605579048395,0.999935507774353,6.448123895097524e-05,0.9999611377716064,3.8838588807266206e-05,0
5928,0.9997813105583191,0.00021866633323952556,0.9990678429603577,0.0009322211844846606,0.9995551705360413,0.0004448270483408123,0.9999618530273438,3.8171372580109164e-05,0
5929,0.999779999256134,0.0002200278249802068,0.9990850687026978,0.0009149711113423109,0.9997621178627014,0.00023789505939930677,0.9998308420181274,0.00016910361591726542,0
5930,0.0008859567460604012,0.9991139769554138,0.0008835326880216599,0.9991164803504944,8.813635213300586e-05,0.999911904335022,7.140661909943447e-05,0.9999285936355591,1
5931,0.00039752732845954597,0.9996024966239929,0.0009028100175783038,0.9990972280502319,4.176770380581729e-05,0.9999582767486572,5.0040871428791434e-05,0.9999499320983887,1
5932,0.0017785490490496159,0.9982214570045471,0.0009412460494786501,0.9990587830543518,8.891814650269225e-05,0.9999110698699951,0.011921895667910576,0.9880780577659607,1
5933,0.9997604489326477,0.00023949769092723727,0.9990785121917725,0.0009214134188368917,0.9999076128005981,9.236491314368322e-05,0.9999511241912842,4.882117355009541e-05,0
5934,0.00044899454223923385,0.999550998210907,0.0009395400411449373,0.9990604519844055,3.99051423300989e-05,0.9999600648880005,0.000162432377692312,0.9998375177383423,1
5935,0.0003905119083356112,0.9996095299720764,0.000905914232134819,0.9990941286087036,3.5366065276321024e-05,0.9999645948410034,7.024563092272729e-05,0.9999297857284546,1
5936,0.0007350812666118145,0.9992648959159851,0.0009410218917764723,0.9990590214729309,3.288572042947635e-05,0.999967098236084,8.60113141243346e-05,0.9999139308929443,1
5937,0.9998571872711182,0.00014277316222433,0.9990671277046204,0.0009328608284704387,0.9999065399169922,9.347774175694212e-05,0.9999544620513916,4.55220251751598e-05,0
5938,0.00039667144301347435,0.9996033310890198,0.0009415374952368438,0.9990584254264832,4.601444015861489e-05,0.9999539852142334,6.774783105356619e-05,0.9999322891235352,1
5939,0.0003950378159061074,0.9996050000190735,0.0009053735411725938,0.9990946054458618,3.341204865137115e-05,0.9999666213989258,6.463934550993145e-05,0.9999353885650635,1
5940,0.9998133778572083,0.00018664101662579924,0.9990845918655396,0.0009154030703939497,0.9998276233673096,0.0001724039757391438,0.9999397993087769,6.02175023232121e-05,0
5941,0.9998019337654114,0.0001980931410798803,0.9990703463554382,0.0009296354837715626,0.9999121427536011,8.779895870247856e-05,0.999957799911499,4.2250558180967346e-05,0
5942,0.00038689919165335596,0.9996131062507629,0.0009041508310474455,0.9990959167480469,0.00012847885955125093,0.9998714923858643,0.00020975184452254325,0.9997902512550354,1
5943,0.9997414946556091,0.0002584411995485425,0.9990808963775635,0.0009190675336867571,0.9999812841415405,1.867476021288894e-05,0.9999433755874634,5.665261051035486e-05,0
5944,0.9998445510864258,0.00015547986549790949,0.9990646243095398,0.0009354263893328607,0.9998403787612915,0.00015959142183419317,0.9999617338180542,3.827850741799921e-05,0
5945,0.9997313618659973,0.0002686779771465808,0.9990869760513306,0.0009129963582381606,0.9999366998672485,6.332453631330281e-05,0.9999430179595947,5.7017205108422786e-05,0
5946,0.999819815158844,0.00018017893307842314,0.999043881893158,0.0009560789330862463,0.9997608065605164,0.00023922979016788304,0.9999591112136841,4.090803486178629e-05,0
5947,0.9998495578765869,0.00015043250459712,0.9990656971931458,0.0009343111305497587,0.9998047947883606,0.0001952652382897213,0.9999388456344604,6.11254945397377e-05,0
5948,0.999859094619751,0.00014084158465266228,0.9990583062171936,0.0009417070541530848,0.9999421834945679,5.7801160437520593e-05,0.9999638795852661,3.610799467423931e-05,0
5949,0.9998452663421631,0.00015468148922082037,0.9990614056587219,0.0009385728626511991,0.9999597072601318,4.03347221435979e-05,0.9999643564224243,3.5688295611180365e-05,0
5950,0.9998536109924316,0.00014634893159382045,0.9990233182907104,0.0009766834555193782,0.9999799728393555,2.000451786443591e-05,0.9999641180038452,3.582475983421318e-05,0
